i;7691306980845605127;1209789286
u;8180504464544458468;1762687698
u;5007637008923300176;1474412056
d;7346120089446543944
i;1325925735719778806;130212316
u;978840647566454396;283486081
g;4503479373360204779
d;2172482277416930932
i;7828733194371866377;157107793
i;7912796376777607324;1340182909
u;4866644534402052141;1737798173
u;1816243140442913043;399581036
g;6737474661864215532
g;8384917196640113499
i;1241862553314037859;291478058
i;1600778162772301306;882766409
g;8737466742542687921
d;3816016905903543549
i;1379288766840299109;1531843715
u;1599999887042318975;728130227
u;5715865731287752039;1049843999
i;555178361587358960;1739220928
g;4527263746046539535
u;4539984055862219799;1155626695
g;2901695569907015311
i;8736906782030547473;437274859
u;5602442205665667428;557155498
u;7093372153543934856;1263204906
g;7919162440333296349
u;2172482277416930932;2018893147
u;2172482277416930932;31769296
u;9130988837748703161;1566843142
i;6867196575592664978;8944252
i;2424888568025241455;1602495179
u;7937688853192525190;2038620925
u;1709515506375118236;1693911142
i;280325934534836460;1683577510
u;8606966553084256144;117803839
g;2414396282962425197
d;1457545846202491479
u;1594753744510910846;570849350
i;9011759209083069973;1339916105
i;417752148061097710;441679992
g;8276179853037296569
i;8874332995556808723;1260441117
g;8049662629791728126
d;6511517399130787537
g;2172482277416930932
i;4992676857059058120;469021621
u;2907501672950563888;276265957
i;4161982073032587063;1173888305
i;4855250643532796870;1072879563
u;7112458526915304145;1501754400
i;4299408286558848313;1419686592
i;7004622789118926228;795947942
g;995139035672819231
u;774987875982939813;929211794
i;2287462354498980205;1867542883
i;5130103070585319370;1510120030
i;2150036140972718955;506009356
i;1731619997525031648;2109980062
g;7355834098779377871
i;7560465146092874785;993861952
g;6383245234425219766
u;280325934534836460;238794773
u;6973364249148319337;1168034914
i;8043638211530337666;964748578
i;1248446932087568767;1662242767
i;1456767570472509148;732801020
g;299082479907604970
i;7835317573145397285;1407113341
u;7572637312692112387;987813528
u;3368228601943814792;1206060451
g;5224440222836034692
d;1372922703284610084
g;6862510393573397297
u;900023607692121578;1628729858
g;4878475055706991178
g;2172482277416930932
g;8384917196640113499
g;2323407076488854777
u;1810437037399364466;1270260913
i;1594193783998770398;1225841190
g;4998264644884764814
u;5099186175909011044;1321203068
g;7933562631685397957
d;4877915095194850730
i;7697891359619136035;1636883995
g;5943161230263302813
i;3816235221121385432;1739670553
i;5338423708970259751;1832731164
d;6180730699083827962
u;6431580438232173823;1575504802
g;1684623029960200370
g;7009868931650334357
u;8980282353894621199;1062246804
g;3453411705373836635
u;974714426059327163;1221526404
g;3453971665885977083
g;8762919179469746235
g;8737466742542687921
i;3678809007595124182;1505619354
i;5475849922496521001;829118692
g;8139313600023175767
g;1336977981294735512
g;6168340217266748477
g;3905326230840692625
g;8999368727265990488
g;8164424391655935516
i;8181064425056598916;1588207496
u;2172482277416930932;827706876
d;2172482277416930932
g;4866862849619894024
i;1111020718561307517;173871951
g;3584253540126566977
g;4389277572008137837
i;3953661434647646682;1515238189
u;6304646509768728831;1741780587
u;6622152939487867694;800002036
g;6656417779941320922
d;4651397871949282287
i;973594505035046267;899724892
d;3931898588792031835
u;8632637305229156341;909772223
g;6652291558434193689
u;7230580051852354223;1498019011
g;1684623029960200370
g;4866302889107753576
u;6527815787237152372;1604870925
g;879039037566489062
u;1684623029960200370;971196246
i;7613828177213395088;761228047
i;1678256966404511345;101342967
d;7943494956236073767
g;2866310808429281187
g;4055472754182634139
g;1684623029960200370
u;5346128008768071555;741796997
d;3710627508077871521
i;4520897682490850510;437130090
u;4302974547553835098;1025591869
i;4633761247600794673;453759040
u;7229460130828073327;766638141
g;1673010823873103216
u;2172482277416930932;1561346972
i;7338975750160872588;333468207
g;2172482277416930932
i;1953109393457033845;231801020
i;7476401963687133838;1995962981
i;1815683179930772595;450317864
g;8759352918474759450
d;6782791747892625466
g;3480544023837316293
i;2065972958566978008;1325124681
g;8737466742542687921
g;3936584770811299516
i;7226112185050928425;259693217
i;2203399172093239258;1069138374
i;7088685971524667175;364502025
g;6379897288648074864
i;4383471468964589260;660611274
i;4771187461127055923;525758606
u;9136234980280111290;635061419
i;1928546745040716758;1981039767
i;4908613674653317173;1603471046
i;8790269813151067776;1604486909
g;5932108984688346107
u;9220639807980150802;269357677
g;4281989977428202582
i;501815330466838657;1600512331
u;3710845823295713404;222853564
i;3344456046553177822;882508501
g;7361640201822926448
i;5810202883538467361;256643994
u;2979952649269207681;1286642590
d;2172482277416930932
d;7572077352179971939
d;4378785286945321579
i;8515417386098545276;266546899
g;1950091275678489722
g;7218626200470958504
i;776667757519361157;2146512668
i;8652843599624806526;1003610817
u;392299711134039396;424687376
i;639241543993099907;913630134
d;6495778971536563150
d;5806294977249182011
u;1004293084493512710;1388768202
g;2880151039269242347
u;5470043819452972424;672704477
g;2419424110275991443
i;3242414594504650696;571799877
u;8611092774591383377;1182695689
g;2172482277416930932
u;159758069627080493;15005624
u;4297728405022426969;1555824732
u;2172482277416930932;272986698
i;6049670549113255737;1584769670
i;3379840808030911946;1997383608
i;5912244335586994487;1252203978
i;3207029833026916572;392513269
u;8641231393537709372;1804924601
u;7105544320143172458;573357246
g;5937696772514052801
g;4508725515891612908
d;3332625525248238785
u;5703145421472071775;1834280223
u;3595524100919365566;727383913
g;8048324393549605347
i;5947629097064728611;1263904852
g;5254018881270220239
u;6156728011179651323;2007640891
g;4967006104914157923
i;3104988380978389446;283277473
u;2770635419936443086;216857528
d;7339754025890854919
i;6085055310590989861;1640325936
g;773649639740817034
i;5260944905338049712;452511114
g;4526143825022258639
i;4031140238279856721;2044737143
g;773649639740817034
g;1924638838751431408
g;653081774833061067
g;2275850148411883051
i;6873780954366195886;1454231716
i;2280877975725449297;878180065
d;2870778675230706985
g;2172482277416930932
g;7954547201811030473
g;2507395198971017740
g;6731108598308526507
d;8969230108319664493
d;6409475947082260411
i;4986092478285527212;384293763
u;2504047253193872838;1494996428
u;6385703391691623441;779251326
i;4305992665332379221;1954347252
d;1688749251467327603
i;5123518691811788462;1096679726
i;4168566451806117971;415165596
d;3935464849787018620
g;6053796770620382970
i;286910313308367368;594580528
g;397545853665447525
u;2155623928798425649;801278151
i;8867748616783277815;252989074
u;5684948836611443713;804767775
u;5702585460959931327;1833578582
u;8032804281173222843;1749694213
i;149484099782106118;902597291
i;9005174830309539065;1370956238
i;6736354740839934636;1420980870
u;3731052117691363589;359312061
u;8039730305241052316;1802621817
u;400893799442592427;825219862
i;2418304189251710547;220425904
u;1110802403343465634;556285471
i;424336526834628618;1991931189
u;1700361457554424757;1009682840
g;1362990378733934274
g;8858034607450443888
u;5458991573878015718;879187105
u;6525357629970748697;1700293842
u;4305214389602396890;324715167
i;2555730402777971797;2058436123
g;7559686870362892454
g;5696561042698540867
i;6437386541275722400;782654882
i;2854698602342184033;1852280308
g;1684623029960200370
d;9005174830309539065
g;1684623029960200370
u;4740488881668589480;1136910450
g;6058264637421808768
g;280325934534836460
i;5697339318428523198;822382607
u;1684623029960200370;341488189
i;3457319611663121985;2004218799
u;9105318085603802964;31888889
g;3463344029924512445
i;6162534114223199900;212965311
i;3129551029394706533;756918815
g;6753213089458439919
d;4871890676933460270
d;4759575255039958769
g;1337537941806875960
i;6299960327749461150;2071538292
u;7566052933918581479;2124502203
u;1935691084326388114;1968775442
i;2992124815868445283;1255532569
d;2297176363831814132
d;3710627508077871521
g;8269813789481607544
d;1242640829044020190
i;889531322629305320;48214488
u;6062390858928936001;1031915858
g;5581239320322193029
g;7581791361512805866
i;8402553820988601113;1674772733
u;5469483858940831976;847508545
i;1026957536155566570;679553287
i;8265127607462339863;1131767642
i;5559913104902261948;1076696969
d;8758451312668320437
u;6180512383865986079;1256396341
g;1576775474868124667
g;2865190887405000291
u;5232474350632447275;1762298089
g;6525357629970748697
i;3594745825189383235;1074365060
d;773649639740817034
d;4871890676933460270
i;752105109103044070;1091840124
u;7686060838314196998;393105791
u;1946525014683502937;624272847
g;2987438633849177602
d;3951763237893383455
i;3732172038715644485;1091741386
g;4645373453687891827
u;8737466742542687921;1835619495
u;8018745735115419800;741705236
g;1684623029960200370
u;4525583864510118191;580178650
d;2729444555415160385
i;6127149352745465776;555483581
g;6132955455789014353
g;2627403103366633259
i;3027509577346179407;1844026827
g;8744392766610517394
u;2776099877685693098;2053953271
u;6431020477720033375;338632937
u;4760913491282081548;1828376314
g;5690754939654992290
u;8527807867915624761;360283945
u;8633197265741296789;249600251
i;184868861259840242;825709372
u;1826735425505729301;2037307835
g;5343888166719509763
i;9107216282358066191;1501381797
u;7797474654401259486;1956260773
i;6402001779797988276;1013924778
u;1478872061622422560;100156809
u;3931556943497733270;424110742
i;2752657150293656907;1126579759
d;4294722104539580632
g;8635985251006301243
u;5469483858940831976;334172283
i;6264575566271727026;521924623
i;2890083363819918157;783347757
i;6771739502317668760;1865622185
g;5580679359810052581
u;2508733435213140519;1652755939
i;2520345641300237673;1934810635
g;6154499986426787317
g;648395592813793386
u;7124630693514541747;2130978431
i;6909165715843930010;2110124347
i;2382919427773976423;1744377116
g;66759153618487950
i;322295074786101492;133580125
i;8969790068831804941;2032215600
g;1684623029960200370
g;7226672145563068873
g;8276179853037296569
g;1684623029960200370
g;1684623029960200370
i;6634313288791407510;1613716869
g;7320449337301643747
i;8832363855305543691;1246063390
i;4950707716807793088;1841358402
d;6646485455390645112
u;5601103969423544649;1019983294
i;4203951213283852095;626343975
u;4729436636093632774;591993086
i;1361310497197512930;1343718810
i;7930774646420393503;436537959
i;5225560143860315588;435418716
u;6746847025902750894;501690336
g;8880139098600357300
u;7457315590315764549;39156325
g;6877907175873323119
u;422998290592505839;1120955832
u;2407251943676753841;1833621953
u;543784470718103689;702812826
u;1378168845816018213;402088012
g;5329269660149566272
u;2192346926518282552;745042356
u;7235266233871621904;1683567156
g;5821255129113424067
i;3929098786231329595;109149927
g;2172482277416930932
g;3338089982997488797
i;5088133930334054338;1724719452
g;6861608787766958284
g;7113578447939585041
u;3680488889131545526;1062927773
g;2766167553135017288
g;8480592585132951600
u;4862736628112766791;2139431895
i;4066524999757590845;1782558789
g;4993018502353356685
i;7948181138255341448;645769421
i;1343904005362564985;182263137
g;5081767866778365313
d;8507383258302132693
u;1563495204540303955;1130117940
i;8085607351781602698;639080044
g;322855035298241940
u;2172482277416930932;1102688513
i;1206477791836303735;864820644
g;6988324401012561393
u;6656977740453461370;1697995131
g;8145119703066724344
i;1498736710723774180;696760683
u;6878808781679762132;2023767688
g;6294714185218053021
i;7793348432894132253;1868570214
u;6174364635528138937;569762534
g;2172482277416930932
g;8392061535925784855
u;8743832806098376946;1519191392
d;3684055150126532311
u;1798824831312267312;2016311904
i;7810754924729080198;7136849
d;6605294590869362411
g;1715539924636508696
u;3569853348774465369;876097853
g;1004293084493512710
u;3368788562455955240;985290707
u;6740822607641360434;691911994
i;7655922219367871003;550527138
g;3585031815856549308
i;8480032624620811152;229600373
u;8294706265896525410;1018513583
u;2172482277416930932;1169014263
u;1451521427941101019;410701745
u;2172482277416930932;1040518004
i;674626305470834031;17582303
i;2168014410615505134;1627780402
i;6986644519476140049;1341349406
u;5584245620805039366;1236164336
d;1683503108935919474
g;8281985956080845146
u;8998808766753850040;776065154
i;8754885051673333652;1513646070
u;1106894497054180284;2054969498
g;3016457331771222701
d;2508733435213140519
i;399773878418311531;427599989
u;3453971665885977083;1470756554
g;3003737021955542437
u;6658315976695584149;1197550480
g;4513971658423021037
i;8617458838147072402;681900623
d;8164424391655935516
g;6036938422001877687
g;7938248813704665638
i;537200091944572781;1041260421
i;4418856230442323384;2096328054
g;1935472769108546231
u;9209245917110895531;1971393664
u;990234538435709667;118183405
d;2419642425493833326
g;1684623029960200370
u;7471155821155725709;1627416281
u;5554666962370853819;1183480297
i;4873228913175583049;979837577
g;3595524100919365566
i;4556282443968584634;846169427
u;6867196575592664978;714085318
g;8737466742542687921
g;8627951123209888660
g;77593083975602773
i;4735802699649321799;689186279
i;2030588197089243884;1969445864
i;7124070733002401299;585230806
g;1115488585362733315
u;195921106834796948;1650133435
u;1105556260812057505;1302954477
i;4281430016916062134;1696000417
i;7261496946528662549;1718150960
g;1825957149775746970
i;7303590988683138464;160173031
i;1851067941408506719;954102570
u;185428821771980690;283141876
i;991572774677832446;1821844232
d;3935464849787018620
g;7120162826713115949
d;883165259073616295
i;8163086155413812737;1176766199
u;6420528192657217117;94185245
i;7578443415735660964;538998255
u;2172482277416930932;1590817561
d;1684623029960200370
u;6301298563991583929;984134909
i;1576215514355984219;840361676
u;8144559742554583896;117533
d;4856370564557077766
g;5591389960090710722
i;7441017202209399714;353911810
i;1713641727882245469;1617321324
u;6269261748290994707;1578935198
g;8773971425044702941
u;8276179853037296569;1655767644
g;878479077054348614
u;6173586359798156606;932504234
g;1856874044452055296
i;5595297866379996072;1516655424
i;3696787277237910361;1455241174
u;2865750847917140739;472100556
g;2996032722157730633
g;7939027089434647969
i;5732724079906257322;650883662
g;2750429125540792901
g;4166668255051854744
u;8180504464544458468;1819538234
d;6062950819441076449
g;3584471855344408860
u;1451521427941101019;1621947564
i;3559361063711649111;1708341219
g;6867414890810506861
g;7456195669291483653
i;854146561151571196;492828969
i;8300512368940073987;505676873
g;7235266233871621904
u;858832743170838877;425310218
i;5457871652853734822;323433886
g;3947295371091957657
i;8437938582466335237;938118591
g;1714761648906526365
d;1955337418209897851
g;9107216282358066191
u;2172482277416930932;1777236997
i;6025886176426920981;256402400
i;2381021231019713196;2115247570
g;3453971665885977083
g;7818459224526892002
i;4315924989883055031;599346885
i;8258201583394510390;573098324
u;53808711289268017;1762406692
g;8397867638969333432
g;2172482277416930932
u;6771739502317668760;472790177
u;8629071044234169556;691924912
g;2781687665511399792
u;2303542427387503157;690939695
u;2870996990448548868;1014364265
g;3931338628279891387
d;7555219003561466656
i;2903375451443436655;339595784
u;8854468346455457103;1225311192
i;7136461214819480784;1366006143
u;7708943605194092741;1965107739
i;1561255362491742163;807480980
d;412164360235391016
u;8301072329452214435;722260553
i;6845652044954892014;1364481569
g;2172482277416930932
i;5437665358458084637;333828181
i;2969242048988549540;253298996
u;5229468050149600938;305470503
d;8539201758784880032
g;1200671688792755158
i;8544447901316288161;1827896329
u;4041632523342672979;1536332895
u;3333403800978221116;710973482
u;2775321601955710767;1319608251
i;1495388764946629278;1248041602
g;1372362742772469636
g;1325925735719778806
g;5113026406748972204
g;773649639740817034
i;8780555803818233849;2017944007
u;1947303290413485268;1833326364
g;6641457628077078866
d;8623264941190620979
u;2877923014516378341;1578189342
u;275298107221270214;986229395
i;5723911676379862408;1568203034
i;973034544522905819;1281516615
d;7697673044401294152
i;1259280862444683590;1805543808
d;9094265840028846258
i;1325147459989796475;2046835838
g;773649639740817034
u;7591163725551341228;1554949183
d;5690413294360693725
g;8532275734717050559
u;6615786875932178669;1063272147
g;8401215584746478334
u;8296604462650788637;2071376406
d;4162760348762569394
u;7581791361512805866;177191778
i;2617129133521658884;806452849
g;1457327530984649596
i;9132668719285124505;152885313
g;2172482277416930932
u;3223888181645421855;340707230
u;6174924596040279385;694683904
d;1715539924636508696
i;907167946977792934;1434264024
i;8192334985849397505;666307328
d;7230798367070196106
u;8533613970959173338;730467728
g;7226672145563068873
d;638681583480959459
g;4303534508065975546
i;6312132494348698752;134730650
u;523919821616752069;1352645826
d;4640687271668624146
g;7235266233871621904
i;5789778273924975293;549431327
i;1847501680413519934;1041653730
i;1913368277958632819;930752503
u;8544447901316288161;1180954754
u;8276179853037296569;2115464734
i;2028908315552822540;205969016
g;7828951509589708260
u;984646750610002973;1103421828
g;1684623029960200370
i;2551262535976545999;1695357925
u;8511851125103558491;22829789
u;3927990682502746485;504829223
u;1452859664183223798;1773320852
d;8180504464544458468
u;7004281143824627663;1353945934
u;8857474646938303440;858581686
i;6493539129488001358;1846497893
i;4668037905349945687;1553915592
u;8401215584746478334;718143597
g;3706501286570744288
u;2172482277416930932;270464678
i;5371798760912971752;203021966
g;1797704910287986416
g;280325934534836460
i;6377999091893811637;1126433162
g;9005174830309539065
g;8401993860476460665
i;8610314498861401046;1993261984
g;7209813796944563590
i;8378769448302266357;271647654
g;3457879572175262433
i;28137959144367820;1369282005
u;8968670147807524045;577706675
g;2172482277416930932
g;5923856541674091641
u;651961853808780171;1093652710
u;8634317186765577685;1909978392
i;6668808261758400407;29181637
u;71786980932054196;1083575117
g;1951771157214911066
g;4182406682646079131
i;7835659218439695850;1328882300
u;3590277958387957437;1958229085
u;2024782094045695307;978499443
d;8480592585132951600
u;6880147017921884911;1960086642
i;550492179568091279;1003846422
u;7119384550983133618;548962179
u;2172482277416930932;79467331
g;8635985251006301243
g;1684623029960200370
i;8957399587014725456;890628691
i;3914138634367087539;456839611
u;9221199768492291250;1032696092
u;2996592682669871081;595667795
g;8743832806098376946
u;4061278857226182716;718810453
g;7225552224538787977
i;4492768773079546638;1573347645
g;8054908772323136255
i;7790548630333430013;406975273
i;616358777113204164;2008847239
i;6191564629440942785;1113420629
g;3474396275499469151
d;6384023510155202097
i;3848272036821974654;589428052
g;8525909671161361534
g;1009539227024920839
i;7313304998015972391;212791093
u;5681600890834298811;1039091250
g;8274841616795173790
i;3371028404504517032;40524556
g;533292185655287431
i;3325917816398251195;622571351
u;2172482277416930932;529116543
i;1093602409430661786;1839929437
u;2985758752312756258;211583886
u;9221199768492291250;1525357718
g;4980286375241978635
u;3123744926351157956;999814480
g;1004293084493512710
u;6174924596040279385;628025528
d;5134570937386745168
u;5134570937386745168;349323757
u;4630973262335790219;1792809046
u;2172482277416930932;1024598122
i;1027735811885548901;811471643
i;4970012405397004260;1363988218
g;773649639740817034
d;7812994766777641990
u;8980282353894621199;147952490
i;6779785447409779129;1446081441
u;4765941318595647794;2097631927
i;3260051218853138310;659050283
u;179622718728432113;1248721770
d;166902408912751849
i;7901525815984808735;647638659
u;6385703391691623441;868179165
g;3479984063325175845
u;1121294688406281892;1960392344
i;3959249222473353376;1879612307
i;3436895002049629917;366060594
u;1684623029960200370;1389239914
i;505381591461825442;1058319136
i;439514993916712557;1197601083
g;3827847427208482586
i;4381791587428167916;174313299
g;4729436636093632774
g;543784470718103689
g;6753773049970580367
d;3505654815470076042
g;9111124188647351541
d;7209253836432423142
d;2646159648739401769
d;6993228898249670957
u;8480592585132951600;728901071
u;645047647036648484;1795270312
g;773649639740817034
g;1010099187537061287
g;5602223890447825545
i;4904145807851891375;1609469423
i;8846422401363346734;1893790495
u;7929654725396112607;1395418041
u;7575985258469257289;313179011
g;1678816926916651793
u;9220639807980150802;1076871466
i;2315154633474600311;1586690967
d;5123518691811788462
g;7477180239417116169
g;6504031414550817616
i;7724682032788317128;1769933921
i;4025115820018466261;302284014
u;2065972958566978008;2039145396
i;6257431226986055670;1960013524
u;191794885327669715;770507633
d;8874892956068949171
g;1718887870413653598
i;1320119632676230229;1197125042
i;7086787774770403948;671334038
u;6866854930298366413;1986388348
i;389841553867635721;288611473
g;190115003791248371
d;1325707420501936923
g;8994682545246722807
u;7797256339183417603;817264364
i;3552435039643819638;46933941
u;888971362117164872;1162346577
g;1689309211979468051
i;7609141995194127407;504437390
u;6048550628088974841;1699875049
g;8988316481691033782
i;2430694671068790032;1096977939
u;8862502474251869686;1948737763
d;659106193094451527
i;3144511181258948589;33814311
u;5208701795241810305;1137846315
g;773649639740817034
u;2172482277416930932;949669789
g;8281985956080845146
i;6895325485003968850;1144941414
i;731898814707393885;1208458611
i;7675008592739240292;163858569
i;5196529628642572703;654856881
g;1552442958965347249
i;3210377778804061474;1239207838
u;1352156448376819451;718692594
i;4074789260067543097;652736626
u;8276179853037296569;1047919921
g;978622332348612513
i;8017065853578998456;343217910
u;3936803086029141399;411376430
u;6988884361524701841;557088337
g;8731100678986998896
i;3732731999227784933;1476936509
d;9210365838135176427
g;6622152939487867694
i;5965047406195374342;1506805169
i;6030914003740487227;919501325
u;3589499682657975106;1769449997
u;2323407076488854777;200222608
g;2407251943676753841
g;3233042230466115334
i;2088637410229031868;1478466872
u;7781176266294894651;2027464886
i;4608308810673736359;1509489832
u;40528440961447305;936486777
u;773649639740817034;1798746513
i;3798598596772897818;960257310
i;3486568442098706753;1222404103
g;6668808261758400407
u;3212835936070465149;234466419
g;417410502766799145
g;5208701795241810305
g;8378769448302266357
i;7428845035610162112;1128735728
g;6652851518946334137
u;1462232028221759160;205190190
i;7951199256033885571;154274000
u;3333403800978221116;39796067
u;5936576851489771905;240645224
i;6553268224164210686;654435987
i;6619134821709323571;1406426223
g;5113804682478954535
u;2639015309453730413;463685999
i;2676858228197868212;1380285626
i;2154504007774144753;1010073633
i;1787772585737310606;1787598132
u;773649639740817034;410388086
g;422998290592505839
u;3112692680776201250;917587534
i;9072939624608915177;140076005
u;9195187371053092488;747425430
g;9093924194734547693
i;666032217162281000;1533705519
i;7362978438065049227;837553472
g;6132955455789014353
u;6282542018618815419;551028421
u;7923848622352564030;1967784859
g;2774761641443570319
i;5130663031097459818;1064860897
i;3673002904551575605;1086038673
i;4733904502895058572;1586162390
i;1963041718007709655;842778959
u;7793348432894132253;1208471740
u;2172482277416930932;671580030
u;8522343410166374749;1278084411
g;2633209206410181836
g;4061278857226182716
i;5905318311519165014;1998974833
g;8616898877634931954
u;7214499978963831271;2079535315
u;2986878673337037154;1276247022
u;3210377778804061474;1035819188
i;5256258723318782031;326125870
g;71227020419913748
i;4783577942944135408;689899703
u;4525023903997977743;269564420
i;791627909383603213;785280714
u;191794885327669715;1070792709
u;1689309211979468051;229100977
d;497129148447570976
i;9198535316830237390;1239021780
g;890091283141445768
u;55146947531390796;330299797
g;8480592585132951600
i;3084782086582739261;1717695177
g;8276739813549437017
g;1367676560753201955
g;3338089982997488797
i;5322125320863894916;233651867
i;7549412900517918079;1224712243
i;857494506928716098;776308777
i;6427672531942888473;1709687493
i;8076794948255207784;1199277915
u;901361843934244357;1517287336
g;7356612374509360202
u;5601663929935685097;13227931
d;1827295386017869749
u;1004293084493512710;1688817913
i;1379848727352439557;631824893
d;1025837615131285674
i;3612164134320028966;1044781694
u;6279754033353810965;478210739
u;6983296573698995147;271879555
u;417192187548957262;88993644
u;1116048545874873763;343366395
i;3678030731865141851;160150064
g;3941830913342707645
u;8968670147807524045;1273600793
g;2172482277416930932
u;3953443119429804799;854106573
u;2172482277416930932;120972971
d;1684623029960200370
i;264245861646313508;169979826
d;6164213995759621244
i;6961192082549081735;882600115
i;1445715324897552442;1566388857
i;5839451713974052129;311434709
i;8665015766224044128;991010120
d;6636771446057811185
u;643367765500227140;756351814
g;2393971673348933129
g;888411401605024424
i;8142661545800320669;1292254613
i;4200384952288865310;1829810191
g;5104432318440419173
g;8176036597743032670
i;4266251549833978195;1815135126
i;323974956322522836;1738736042
g;3106886577732652673
g;4053244729429770133
i;198379264101200623;1518124367
u;305996686679736657;739422190
g;5124078652323928910
i;4140655857612655982;636569763
d;1934912808596405783
i;7020921177225291063;538217628
i;3018915489037626376;739393206
u;5333177566438851622;20836309
g;5828741113693393988
i;8730882363769157013;1079140669
g;8987756521178893334
i;7483546302972805194;639476960
u;4384031429476729708;268651062
g;6867756536104805426
i;3385646911074460523;139663854
i;6654189755188456916;1331818249
i;5095608097618326473;1639737727
u;1714979964124368248;1502452143
u;2765389277405034957;1244927287
u;645047647036648484;1094038827
u;2267597705397628585;1952268334
i;1153331504106871114;804607538
i;6131835534764733457;1259104692
g;1709515506375118236
i;2275071872681900720;1765469582
g;7682712892537052096
g;6626839121507135375
g;2998490879424134308
g;5575433217278644452
i;7850277725009639341;1444274639
u;1121513003624123775;1371420503
i;2189558941253278098;1858500035
g;8155611988129540602
i;3973867729043296867;1469950160
g;7346680049958684392
d;5233594271656728171
g;1820151046732198393
i;6065968937219620572;1150119184
i;490763084891881951;2005990974
u;8758451312668320437;1807050380
g;8758451312668320437
u;5476628198226503332;1173750477
u;7345341813716561613;1093124402
u;3696227316725769913;1729324576
i;7916144322554752226;749274518
g;1347251951139709887
i;630977283683147655;1124062663
i;3311299309828307704;1340900068
g;900023607692121578
i;8438498542978475685;1174422673
g;2172482277416930932
i;7775930123763486522;1621069175
g;1804070973843675441
u;5439905200506646429;377632303
i;7710063526218373637;1149652301
u;6395635716242299251;313471828
u;752665069615184518;1343936420
u;8884825280619624981;2002166034
i;6794403953979722620;1824305449
u;5470262134670814307;76987866
i;97457733076954393;568415590
i;8504365140523588570;206858019
u;2172482277416930932;1343472651
i;1219198101651983999;1254730841
u;1599658241748020410;1338533358
i;2723078491859471360;1684242017
g;4278082071138917232
g;5106100382681142731
u;643927726012367588;1827021248
g;2765607592622876840
d;7555778964073607104
g;3814896984879262653
g;7113018487427444593
i;3245432712283194819;798992006
i;7187709305794650178;657243007
u;548252337519529487;2059568229
d;6263455645247446130
u;1715539924636508696;947544532
i;7121842708249537293;2034436079
u;7797474654401259486;555131337
u;2172482277416930932;1161714506
u;8395627796920771640;929243950
u;6861608787766958284;1247895542
u;7687399074556319777;1725110102
g;7020921177225291063
g;7460103575580769003
i;7382624771948558964;123104057
g;2161088386547675661
u;859952664195119773;235466710
i;6860270551524835505;1113175917
d;1588947641467362269
i;2917993958013380146;1311231005
g;9210365838135176427
g;1713641727882245469
i;4367173080858224425;900674191
i;4039734326588409752;414145239
g;7456195669291483653
i;2657211894314358475;1486575051
d;773649639740817034
u;155850163337795143;56047412
g;3935464849787018620
g;7135122978577358005
u;3123526611133316073;1634037422
i;424896487346769066;448453184
i;1032763639199115147;1964597257
u;7435771059677991585;1342903715
d;5577331414032907679
g;1684623029960200370
g;5454523707076589920
g;1482998283129549793
g;2406691983164613393
d;8753205170136912308
g;859392703682979325
i;9007073027063802292;493799261
i;2742724825742981097;882048836
u;5817347222824138717;459492124
g;6258209502716038001
g;5932108984688346107
g;4409702181621629905
u;7235266233871621904;1074709588
u;5225560143860315588;1440319196
u;778895782272225163;508874369
i;1199551767768474262;1018674191
u;1352156448376819451;749209382
d;3814896984879262653
i;8484718806640078833;134973577
i;77811399193444656;365107806
i;5497394453134293965;1189547964
i;4542442213128623474;74706720
u;5344448127231650211;1689856040
i;1620984457167951491;1939792269
i;8418852209094965948;2075419686
u;7083439828993259046;1494659522
u;7938248813704665638;986684371
g;54368671801408465
u;2172482277416930932;233821104
u;6525357629970748697;842505590
i;2843646356767227327;686318456
g;7351707877272250638
g;7681033011000630752
i;5563261050679406850;1117438589
d;3710627508077871521
g;1684623029960200370
i;1721905988192197721;1105542680
u;1829523410770733755;523272337
u;4640127311156483698;1714792232
i;5664182581703653080;1218777380
u;538320012968853677;1928970920
u;3032755719877587536;568499538
g;8048884354061745795
g;7483546302972805194
i;6085615271103130309;2127201514
g;9220298162685852237
g;2172482277416930932
i;8317930678070719718;1758521491
g;7215059939475971719
u;5459209889095857601;973626072
i;8383797275615832603;848519785
g;2172482277416930932
u;9107216282358066191;107919831
g;1684623029960200370
i;4441520682104377244;110443985
i;2255425538798390983;1143425237
u;6987982755718262828;1103058127
i;6151481868648243194;14545658
i;1133685170223361377;62660394
i;5075961763734816736;512080070
g;4629853341311509323
i;5598315984158540195;154207461
d;2172482277416930932
u;4736362660161462247;146507108
i;8906151496039556062;438321111
i;8972018093584668947;1683158058
g;757351251634452199
u;1684623029960200370;703855401
d;5369900564158708525
u;185988782284121138;1479038300
i;5029741500073213588;793728076
i;4507387279649490129;2046962013
g;6668808261758400407
g;2072339022122667033
g;637561662456678563
g;4278082071138917232
g;7585357622507792651
g;6385143431179482993
d;5590611684360728391
u;3952883158917664351;1967617683
d;7948741098767481896
u;7099178256587483433;1981464243
g;7798034614913399934
u;632097204707428551;1699326238
g;1678816926916651793
g;7356612374509360202
g;883725219585756743
g;4987430714527649991
g;8054130496593153924
u;285790392284086472;1546381625
g;7923070346622581699
u;5600544008911404201;1725462162
g;773649639740817034
g;7230238406558055658
g;6163654035247480796
i;565110686138034770;1686335540
u;7597529789107030253;108265104
