i;331119295608194192;620954082
s;2804570432391295535
s;4992458541841216237
s;6302978445528005273
i;3525644366474638545;1167416626
i;232209045945724286;1362037539
s;7235266233871621904
s;6358352758010301900
i;5892927829702085529;437548874
s;6895325485003968850
i;2574600032758253404;262674713
i;482498824581929699;406056851
s;5221982065569631017
s;7999647544448352725
s;4856930525069218214
i;3775934145110843958;35960681
i;3649447092552026317;1315817052
d;8265687567974480311
d;773649639740817034
s;7565492973406441031
s;3599432007208650916
i;6354661595112104232;159506057
i;2937423548505802201;773298424
i;5741548300728350022;897832512
s;3269205267673831789
i;6481148647670921873;1649362921
i;8083939287540879140;1011112840
i;1070719642550766043;258197918
i;7985029037878409234;1474413218
s;6682773394501572450
d;3435775081025349021
s;3074849762032063451
s;6047990667576834393
i;1859892162230599419;2020513367
i;845322340329478496;443156826
s;1220318022676264895
s;5030519775803195919
s;7713629787213360422
s;9062447339546098919
i;8446762803288427937;1818154099
i;944232589991948402;399862846
i;5279814535318331319;667593814
d;7356612374509360202
s;8202827270912213763
d;8131049339713223515
s;7383963008190681743
i;1398158396820580716;454337498
s;8743832806098376946
s;974154465547186715
s;6394515795218018355
s;1924980484045729973
d;1231370268251221601
s;6036938422001877687
s;27018038120086924
s;2172482277416930932
d;1973875648364824478
i;7756500533271064467;1549630499
s;905269750223529707
d;1220318022676264895
i;4952375781048516646;413283412
s;666592177674421448
i;1271671344261763075;30908999
s;8539201758784880032
s;1015905290580609864
i;1433543158298314840;1069705584
i;1760981912568129513;111209672
s;187108703308402034
s;637343347238836680
i;4565106664790677334;842576005
d;7118824590470993170
s;6466530141100978382
i;7657590283608594561;2031784319
d;4427120490752275636
d;7588157425068494891
s;1371254639043886526
i;5515704122602435124;260733588
s;4402557842335958549
s;1693995393998735732
s;6863848629815520076
d;7209813796944563590
i;2458605265262252021;1733528462
s;5860777929393983210
i;6932390128018124318;1924522858
i;708343002707844597;1319907794
s;2802112275124891860
i;3413557505267922512;8288144
s;3326477776910391643
s;1787212625225170158
i;6470656362608105615;121204028
i;8682652390572531742;2079241541
i;8809139443131349383;1924260766
s;4050226611651226010
i;7421700696324490756;390371777
i;4227175625458046403;778764214
i;7520610945986960662;502578998
s;7473054017909988936
i;4800996252074781139;941505102
s;5623208460573458061
s;1433543158298314840
d;1016465251092750312
s;7588935700798477222
i;2095781749514703224;2008513575
i;7058877180576941959;214528812
i;1996871499852233318;2004670067
i;8220918625162513039;650152436
i;4339262486664762436;553502330
i;4815396443426882747;1766156180
d;1684623029960200370
s;6405008080280834613
s;6191564629440942785
i;2011271691204334926;37514048
s;7598308064837012584
i;1884784638645517285;1420691245
i;4589999141205595200;590759956
d;996818917209240575
d;3470270053992341918
s;4793291952276969335
s;5926084566426955647
d;2172482277416930932
i;4702086002412311233;241435746
i;7506210754634859054;1875883378
i;4716486193764412841;1876313986
i;8598142332262163444;1932376613
s;6425214374676484798
i;693942811355742989;749892748
d;8880139098600357300
i;8697052581924633350;1866547335
i;2473005456614353629;526464141
i;5178219959174431544;256254531
d;4680428387167025172
i;8235318816514614647;1478603837
d;223271740516118489
s;8743832806098376946
s;2125561705169058
s;313700986477548461
s;6283661939643096315
i;820429863914560630;1764777013
d;1693995393998735732
i;7044476989224840351;1323590470
s;8862502474251869686
s;2771413695666425417
i;4554614379727861076;440182719
i;7749139450594305429;1662829952
d;7361640201822926448
i;7893479870892698366;2132976166
s;1928546745040716758
i;1669432745582418645;1953439104
i;4374647248142496560;1494813213
i;1180122177276052207;1138930903
s;7336187764895868134
i;4473557497804966466;904119098
i;7848049700256775335;18270765
i;2131166510992437348;946616058
i;5188265368332620451;115564714
s;3269205267673831789
s;7338415789648732140
i;8481700688861534710;1137831382
i;8355213636302717069;1162740351
i;7386315934846756632;458837440
i;1768342995244888551;240280119
s;6274507890822402836
s;8818180407344529765
d;9022033178928044348
i;1035781756977659270;2103144609
i;7259828882287938991;1941035262
s;6132955455789014353
s;6922676118685290391
s;3310179388804026808
i;3378172743790188388;1747496736
i;5776486186301456795;130724709
i;3279262494127718482;314828657
i;2845874381520091333;1811996444
i;5551088884080169248;1285610965
d;8770623479267558039
d;5904758351007024566
s;6844532123930611118
d;3860225888203370373
i;3740996259537737185;2004268378
i;5649999133742639154;1661420949
s;6982518297969012816
s;7687399074556319777
i;574047991567640567;1024632697
s;7540040536479382717
d;3723577950407091454
i;3307608146930110036;848946233
i;5984476996687796397;360044766
s;7588935700798477222
i;8788601748910344218;603789257
i;3434095199488927677;1332741082
i;6139309702049005592;211192200
i;2944784631182561239;437047024
i;140659878960013418;1712292782
s;3447045641818147610
s;6177712581305283839
s;3484670245344443526
i;6083387246350266303;1558778142
s;2880929314999224678
s;6282542018618815419
s;7901744131202650618
i;809937578851744372;1372943644
s;8259881464930931734
i;2247161278488438731;1817699944
i;6808587401940736546;1420998415
d;5652352060398714043
s;2804570432391295535
i;5414109546458535349;1218827805
i;8119324049018613264;359692704
i;7270321167350755249;1805041947
s;2897227703105589513
s;8907489732281678841
i;3976885846821840990;495399032
i;4103372899380658631;1726141147
i;6319276833634370108;992178663
s;1471386077042452639
s;3777272381352966737
s;1635167905128965417
s;2187660744499014871
i;8932942169208737155;2013955546
i;6220366583971900202;510504469
i;95229708324090387;1502885948
i;2609984794235987528;1432716111
i;6682100349381918905;31194547
i;2708895043898457434;1376980983
s;4103372899380658631
s;6645925494878504664
s;3848613682116273219
s;8861382553227588790
s;5327589778613144928
s;1533686413592578739
i;3515152081411822287;1176024975
i;366504057085928316;651695325
d;1763656813225620870
s;2172482277416930932
i;8925581086531978117;2141190901
s;4178280461138951898
s;6501025114067971279
i;6717038234955025678;1992842866
s;6414722089613668540
i;6590551182396208037;1133577517
s;4792731991764828887
s;289698298573371822
i;9150978388753265664;181688920
s;2859944744873592162
s;2029468276064962988
i;3680541338379519;67301570
s;5021147411764660557
i;2800444210884168302;633433882
s;8190996749607274726
i;9024491336194448023;386039261
d;8759571233692601333
i;5142835197696697420;449974943
i;4011823732394947763;26413137
d;1116048545874873763
i;5043924948034227514;1728177069
d;3156123387346045743
i;7178772000365044381;1265395051
i;8562757570784429320;1453514617
i;5505658713444246217;1361997685
s;4007137550375680082
i;3885336679836130122;50291394
i;2338710445474149599;975083044
i;4453351203409316281;1585027064
i;3876524276309735208;887919181
s;1348030226869692218
i;8917982017344495099;560011619
d;1437121236588999411
i;8693039445025019214;719348290
d;3480544023837316293
s;5675234827278609786
s;8836490076812670924
s;3639514768001350507
s;1493490568192366051
d;8544447901316288161
i;1407872406153414643;385815477
s;4792731991764828887
s;7488014169774230992
s;5134570937386745168
s;7113578447939585041
d;4885949222991263313
s;3758962711884825578
s;5548300898815164794
i;8708996187837085484;1156520070
s;8231970870737469745
i;3040801664969697905;687948097
i;2243595017493451946;348984815
d;8482260649373675158
s;634555361973832226
s;3803284778792165499
s;3859105967179089477
i;2232429687310982143;763608038
d;4039734326588409752
i;1632814978472890528;500204156
i;8329761199375658755;1286553984
s;888971362117164872
d;4278642031651057680
i;3067923737964233978;24975758
i;8093653296873713067;803619768
i;8120775369868249140;1552679552
i;2468537589812927831;850048454
s;2368289103908335146
i;2831815835462288290;276874370
i;3276909567471643593;1071091085
i;1044594160504054184;1008897608
i;1643980308655360331;458103205
i;8577262992746859714;1196030438
i;2584314042091087331;1947306648
s;2668264139889315181
i;4816629449058676740;1455566249
i;4217243300907370593;1916312014
s;3601330203962914143
i;8929147347526964902;482002639
d;8791949694687489120
s;352558595635638370
i;3408871323248654831;1443181914
s;8769845203537575708
d;5901752050524178229
s;7338975750160872588
d;6542994254319236311
d;651961853808780171
s;172708511956300426
i;5641186730216244240;930853662
i;7153319563437986067;1699000330
s;506283197268264455
s;3573419609769452154
s;1684623029960200370
i;7989042174778023370;1522133970
i;3172534860059923675;987340899
i;6944333733930576452;2116603250
s;3549976882377415963
i;1292095953875255143;553966416
s;6741040922859202317
i;4008257471399960978;505921651
s;4992458541841216237
s;3363542419924547111
i;708674402533199577;1527246682
i;4573919068317072248;1558971545
i;5173305216468378395;190350174
i;6009027827808415698;366317960
s;1310747268637694867
s;497129148447570976
i;5152549207029531347;357297062
i;1287304541245658676;1176402751
s;5289746859869007129
i;5409641679657109551;136945040
s;5225560143860315588
i;5988271818369568650;1993307244
i;6218013657315825313;1123307865
i;2111861822403226176;1794770558
i;4585084398499542051;566442382
s;7224773948808805646
d;1216970076899119993
s;7030853501775966873
s;4404797684384520341
i;6928376991118510182;198504205
i;356790047753094389;1046161849
i;1875525359214495020;1455803982
d;7259828882287938991
i;1276139211063188873;1125613920
s;532513909925305100
d;6029794082716206331
s;5641518130041599220
s;6644257430637781106
s;3255146721616028746
i;6576492636338404994;1244967893
s;4574820674123511261
d;7413666568528078173
i;467767233404473111;1888742517
i;2700082640372062520;180934986
i;8352320420427383829;1843434499
i;4832586191870743010;1507319014
i;6328990842967204035;960783684
s;1082891809150003645
s;2632089285385900940
i;8561306249934793444;1726101757
s;5436327122215961858
i;4233200043719436863;220207139
s;1824277268239325626
s;4444538799882921367
i;1067153381555779258;423977689
s;767843536697268457
s;8411707869809294592
i;5041572021378152625;1067584698
s;2976386388274220896
s;3699015301990774367
s;8345281311752041259
s;8770623479267558039
i;2809256614410563216;1914888364
s;2529158044826632587
i;3408642762561869363;1097502706
i;4244365373901906666;298127756
i;6917211660936040379;1150358030
s;7255690843485113972
i;3051966995152167708;965682105
i;2452580847000861561;551005658
s;7515924763967692981
i;7752934272276077682;661485962
s;7803280757444808063
s;1572089292848856986
i;252415340341374471;1580296262
s;7218626200470958504
i;8582290820060425960;128305431
d;7647876274275760634
s;4574820674123511261
i;4212215473593804347;1657050648
d;4427120490752275636
i;5047938084933841650;49984515
i;6113638949904105395;1743856376
d;5465917597945845191
i;4003229644086394732;1170510873
i;7746568208720388657;1216029996
i;6949361561244142698;393345189
i;6938196231061672895;365548324
d;1851067941408506719
i;3072951565277800224;949431076
s;5082327827290505761
s;312362750235425682
i;3623994655624968003;716899847
i;1637842805786456774;810465709
i;5647324233085147797;700403370
s;1051633269179396754
i;3415008826117558388;890036315
i;2237228953937762921;1249128761
d;9145059201102203990
i;7537582379212979042;1547706829
s;29476195386490599
s;7336747725408008582
i;1428856976279047159;1222063982
i;3661172383246636568;1940606019
s;2986100397607054823
s;5674456551548627455
s;1043255924261931405
d;867426831479391908
d;1094722330454942682
d;5800488874205633434
s;4150369866945489909
d;2804570432391295535
i;3061786235095330421;1926386040
i;3871496448996168962;1732369092
s;7941266931483209761
d;7517376084817328857
i;7290080585841778083;2093879906
d;7735515963145431951
s;3276909567471643593
i;8924348080900184124;1398405880
i;8923009844658061345;1587632856
s;2480262880507538082
d;1736306179544299329
s;2056258949234144081
i;4223380803776274150;401441869
s;6189324787392380993
s;7653122416807168763
s;5585365541829320262
s;181302600264853457
d;1258160941420402694
s;7863009852121017391
i;8114637866999345583;747047163
i;8099790799742616624;500953615
s;440634914940993453
s;3695107395701489017
d;6269821708803135155
i;2447553019687295315;819195371
s;27577998632227372
d;7475842003174993390
d;1032981954416957030
d;5243526596207403981
i;3283275631027332618;960004977
s;2175488577899777269
s;8383797275615832603
s;1276139211063188873
s;8139313600023175767
s;1407199361033761098
d;2172482277416930932
d;8190436789095134278
i;7878301403810614427;1355232703
s;8483940530910096502
i;2238567190179885700;2052182207
s;8544106256021989596
i;3413670589875435609;1399633879
i;8714024015150651730;1198066035
d;5929102684205499770
i;3997092141217491175;1214437779
i;131847475433618504;811624671
s;4390945636248861395
d;3939042928077703191
i;467538672717687643;1292047508
s;2754555347047920134
s;4215003458858808801
d;4640687271668624146
s;7699571241155557379
i;1303261284057724946;748303996
s;2128273295117104108
s;8275401577307314238
i;8588428322929329517;436443918
s;4981406296266259531
i;5993071084996349428;1486516799
d;7477180239417116169
s;2906941712438423440
s;9206239616628049194
i;703875135906418799;2101166750
s;7517376084817328857
i;7752705711589292214;1012212485
i;1512247113565134561;491804398
s;708674402533199577
i;6817628366153916928;925263217
s;6856362645235550155
i;120682145251148701;107966846
i;6812600538840350682;1580052554
i;4348976495997596363;862977018
s;1699801497042284309
d;7488014169774230992
s;2804570432391295535
s;2162208307571956557
s;8038050423704630972
s;3936024810299159068
i;6581291902965185772;2108026005
s;8657529781644074207
i;5981905754813879625;1378310813
s;3509232893760760613
s;5497954413646434413
i;7164484893620455870;704355142
i;5173533777155163863;2043581712
i;7405849184122753272;99356286
s;3486568442098706753
i;5388657109531477035;729814407
s;127939569144333154
s;7487454209262090544
s;7176657060219693472
s;8026998178129674266
i;126819648120052258;353728346
s;8179944504032318020
s;6089741492610257542
s;8736346821518407025
s;3931898588792031835
i;7411986686991656829;1807188384
i;5179671280024067420;1797953160
s;5696001082186400419
i;472566500031253889;1901534171
i;5772919925306470010;20483708
s;6866854930298366413
s;907167946977792934
i;335805477627461873;1989022447
s;3941270952830567197
d;2138765580179920366
s;1673570784385243664
d;757351251634452199
s;8932942169208737155
s;1144177455286177635
s;1845821798877098590
i;1896509929340127536;2107623874
i;1297123781188821389;1568119797
s;1495730410240927843
i;461401169848784086;217884858
i;6823765869022820485;224718442
s;160536345357062824
i;7757733538902858460;828419131
i;7158347390751552313;284013350
d;497129148447570976
s;8142319900506022104
d;532732225143146983
i;5988043257682783182;1857103181
s;4768399475862051469
s;5300239144931823387
s;6051898573866119743
i;4958181884092065223;1816735410
d;5610488150757777797
s;5498172728864276296
s;1363208693951776157
i;5158686709898434904;408340883
s;7435211099165851137
i;493551070156886405;1640572496
s;6938196231061672895
i;342171541183150898;996776726
i;7627338580054755469;2057955012
i;702536899664296020;1678942885
s;1720786067167916825
i;5994409321238472207;1335317711
s;6202056914503759043
s;5595297866379996072
s;1962263442277727324
s;1599999887042318975
i;6791615968714718166;2067972791
i;6802781298897187969;880375206
i;7778718109028490976;371817822
i;1081771888125722749;2102341465
d;1576775474868124667
i;6343609349537147526;1497194053
i;941557689334457045;1196470809
i;1290757717633132364;504441177
i;6942995497688453673;293610570
i;6203395150745881822;51769804
s;2554610481753690901
i;6134623520029737911;150587708
i;8366938926997327320;1280515112
s;2225503663243152670
i;7767552778846021173;1484365219
i;834270094754521790;653559801
s;8244143037336707347
i;6450896944117082781;90260535
s;4255417619476863372
i;4218581537149493372;18437228
i;4817967685300799519;1180367976
d;5515372722777080144
i;482385739974416602;62298385
s;8379889369326547253
d;6877907175873323119
s;9220639807980150802
d;3916378476415649331
i;5626339662959515281;290597688
s;6340934448879656169
i;3394024255991925872;634591636
d;1880989816963745032
s;4014841850173491886
d;7459543615068628555
s;2803232196149172756
i;2258213524063395437;1755625503
i;1422490912723358134;898808275
s;8736346821518407025
i;5862676126148246437;2084205843
i;2467199353570805052;752662053
i;8119437133626126361;552915707
d;7665854543918546813
s;8962864044763975468
i;5026953514808209134;778453926
d;7120722787225256397
i;8702858684968181927;496611545
i;4837614019184309256;1584404790
s;4666917984325664791
s;7928534804371831711
s;298522519395464522
d;8496890973239316435
d;4680428387167025172
s;2949035754592899355
s;3606917991788620837
i;4238227871033003109;2029922254
i;3402505259692965806;1130575602
s;773649639740817034
s;544126116012402254
s;4772307382151336819
i;3882661779178638765;1271030736
s;2440408680401623959
d;7235484549089463787
s;5109678460971827302
i;7747906444962511436;652167858
i;4001891407844271953;1581189378
i;3046939167838601462;285548339
s;286350352796226920
i;3193519430185556191;1961630220
d;5714197667047028481
s;5023375436517524563
i;6923349163804943936;1011033093
i;4826448689001839453;1308310988
d;8782235685354655193
d;4833706112895023906
d;5186037343579756445
s;6572137854144492293
s;8053570536081013476
i;2106833995089659930;756147830
s;8106156863298305649
i;9054743039748287115;1609340171
s;3777054066135124854
s;4283328213670325361
s;39408519937166409
i;7159685626993675092;1479144170
s;1105556260812057505
s;4113305223931334441
s;7767552778846021173
d;3537256572561735699
d;5257596959560904810
s;1132906894493379046
d;8770405164049716156
s;5481314380245771013
s;7038339486355936794
d;2902815490931296207
i;7759071775144981239;298968920
s;5049171090565635643
i;2458718349869765118;1222436801
s;177954654487708555
s;7497386533812766354
s;9101410179314517614
s;5921958344919828414
i;8567443752803697001;2113078246
s;5817128907606296834
i;6335128345836107592;1930148758
i;682890565780786283;1808332668
s;301310504660468976
i;4578946895630638494;295602176
s;164662566864190057
s;7245758518934438162
s;1529218546791152941
i;2706220143240966077;1070757131
s;1505662734791603653
i;473904736273376668;942421626
s;884845140610037639
i;5178333043781944641;2055316668
s;3145849417501071368
d;9090357933739560908
i;7968057604652390854;1187924560
s;6885393160453293040
d;2876803093492097445
s;1983807972915500288
i;4369961066123228879;1917225637
s;8396747717945052536
s;1684623029960200370
i;6602276473090818288;1214216179
i;6002890324939512141;1269773905
i;5167167713599474838;985470870
d;4300746522800971092
s;3824829309429938463
d;6640119391834956087
s;6031692279470469558
s;201727209878345525
i;2117999325272129733;1383395283
s;8567443752803697001
i;5983243991056002404;36083510
i;6582630139207308551;23504061
d;2777779759222114442
d;733578696243815229
s;3234940427220378561
d;8622145020166340083
i;1282276713932092430;1682200118
i;8782795645866795641;1153446217
s;3947077055874115774
d;2595584602883885920
i;452920166147744152;925766359
d;77593083975602773
i;5199317613907577157;1646446038
s;3358856237905279430
s;731338854195253437
i;4363595002567539854;1109801182
d;7223094067272384302
i;2921572036304064717;720598806
s;9005174830309539065
i;5408303443414986772;1576415236
s;5381512770245805679
s;6505711296087238960
d;5965047406195374342
i;1288642777487781455;2074490968
s;3434095199488927677
i;2085849424964027414;601519271
i;2097014755146497217;1734131697
i;5962259420930369888;1078101799
s;7965039486873846731
d;1721127712462215390
i;5787538431876413501;510885732
i;7397368180421713338;479447996
s;3518605257799295975
i;3764208854416233707;1134714360
d;8562757570784429320
s;8743832806098376946
i;5996524261383823116;1395692692
i;6797982032270407191;30832986
d;1199551767768474262
s;8814167270444915629
s;513427536553935811
s;2654193776535814352
s;5031421381609634932
s;7559686870362892454
i;1497628606995191070;586297574
s;4667477944837805239
s;7698233004913434600
i;7606354009929122953;285176
d;5258156920073045258
i;5374038602961533544;1794290672
d;7098618296075342985
i;5973424751112839691;1830017045
i;5540036638505212542;985333471
i;1745130400366392029;493983060
s;2398657855368200810
s;539658249210976456
s;8880139098600357300
d;7107212384383896016
s;2071219101098386137
s;6326191040406501795
s;8654181835866929305
d;5238840414188136300
d;7599987946373433928
i;487185006601197380;1346194339
i;112201141550108767;277695667
s;2760361450091468711
i;5188152283725107354;1314974863
i;920573119208824529;1435786327
i;1311742287758764880;1413603548
s;1847719995631361817
s;7665076268188564482
i;6963980067814086189;1854518481
s;8259881464930931734
i;6128257456474048886;823475652
s;5439345239994505981
i;1156909582397555685;300491070
d;5813221001317011484
d;7071827622906161892
d;5438225318970225085
i;7172965897321495804;2073165694
d;8243023116312426451
d;3380960729055192842
s;5913912399827718045
i;5621540396332734503;1072508731
s;2469210634932581376
d;2463291447281519702
i;321186971057518382;61272271
d;230757725096088410
s;7581791361512805866
s;7939587049946788417
d;7588157425068494891
i;5038118844990678937;2018915602
i;8903363510774551608;1125417346
s;1292209038482768240
i;8943994414783693861;1489479615
s;4771187461127055923
i;8108271803443656558;1068132270
i;823104764572051987;754710191
s;7810754924729080198
s;7715309668749781766
i;3042139901211820684;1286127092
i;8707657951594962705;1170814593
i;1658827375912089290;1584631852
i;7899285973936246943;969976627
s;428462748341755851
i;2217582620054253184;306450973
s;9210147522917334544
i;8914528840957021411;2043234121
d;6191004668928802337
s;8709897793643524497
i;2598932548661030822;1341450617
i;4686234490210573749;1328292422
s;4782239706702012629
s;8517315582852808503
s;657767956852328748
s;8753205170136912308
d;2265699508643365358
i;2453919083242984340;1276876550
i;3053305231394290487;718760733
s;2172482277416930932
s;1731619997525031648
i;2247048193880925634;2053797306
i;3861677209053006249;102364166
i;1629361802085416840;995625168
s;3333403800978221116
s;5612156214998501355
i;4022875977969904469;522354967
d;7119602866200975501
s;7780616305782754203
i;9162030634328222370;152477252
s;5207363558999687526
s;328101177829650069
s;3519838263431089968
s;3486350126880864870
s;2056258949234144081
s;38070283695043630
i;1999546400509724675;2131627056
i;4231861807477314084;2020152022
s;7923848622352564030
s;2530837926363053931
s;8401433899964320217
d;3084003810852756930
i;8562644486176916223;1359366120
i;3262291060901700102;1238258406
s;424896487346769066
s;1684623029960200370
i;9075727609873919631;1593246264
i;7138701056868042576;143332540
i;7738087205019348723;1115834341
s;1684623029960200370
s;675186265982974479
s;5109118500459686854
d;2848332538786495008
i;8573809816359386026;1910180925
i;2587767218478561019;1411260344
i;1277477447305311652;510719396
s;7703479147444842729
i;1876863595456617799;1352747512
s;6184638605373113312
s;4139877581882673651
i;3423489829818598322;765884997
s;7362978438065049227
i;8681532469548250846;477813331
s;5223661947106052361
s;4887287459233386092
i;8104705542448669773;1035707579
s;7213940018451690823
s;1961143521253446428
i;5300580790226121952;1541868978
s;6884273239429012144
s;7158565705969394196
i;5525523362545597837;499866353
i;2820308859985519922;998021311
s;5981905754813879625
s;4087521387178921147
i;4480814921698150919;1080655966
i;1187379601169236660;682423892
s;1332851759787608279
d;3272223385452375912
d;2667704179377174733
i;6471776283632386511;122755242
i;1995751578827952422;1118775298
i;2595366287666044037;2133812125
d;2577274933415744761
i;5888801608194958296;677226366
i;1160257528174700587;567439402
s;6873780954366195886
i;3865472030734778502;1291381446
i;3892594103729314575;524772656
d;4529491770799403541
s;1095842251479223578
s;668820202427285454
s;7941266931483209761
s;5952875239596136740
i;6696718855951862396;308516761
i;7059997101601222855;40333467
i;7505090833610578158;408888951
d;5777606107325737691
i;3183587105634880381;1002085887
i;5872161574794294896;618811266
s;1678256966404511345
d;4118333051244900687
i;4349081726607925149;1443777769
i;1643867224047847234;655879416
i;9044810715197611305;514073629
s;4409702181621629905
s;1815123219418632147
i;10937965231563972;757612173
s;1798046555582284981
d;7665294583406406365
i;4700966081388030337;1404461341
s;6861608787766958284
s;6862510393573397297
s;8391501575413644407
i;819309942890279734;1951139595
i;8577376077354372811;126339594
i;7065243244132630984;280903225
i;3760860908639088805;1363761195
s;5225560143860315588
i;1055646406079010890;1600174959
s;1453419624695364246
i;2716152467791641887;289673186
s;8430464415182063102
s;2491875086594635236
i;5520277220014189708;1766172392
s;1940718911639954360
i;8236438737538895543;998228203
s;8033364241685363291
i;4936855668672134142;1349188415
s;1352498093671118016
i;345737802178137683;1011983004
i;9045257591102238656;833769396
s;5859658008369702314
i;1780846561669481133;1765774436
s;5597537708428557864
i;924367940890596782;1893867666
i;5515485807384593241;1079030859
s;3975205965285419646
s;802680154958559919
i;8808921127913507500;200146011
d;3825389269942078911
i;8230290989201048401;793458921
s;7816561027772628775
s;2803232196149172756
s;3710627508077871521
s;3599432007208650916
s;2266477784373347689
i;8000549150254791738;1243563400
i;6340043088542160741;1330648137
s;6937076310037391999
s;285790392284086472
s;773649639740817034
s;6384023510155202097
s;5817688868118437282
i;8813265664638476616;1532948885
i;7290185816452106869;770579009
s;9089797973227420460
i;4584971313892028954;242302058
i;6103706625353429585;1565755436
d;7588935700798477222
s;3699015301990774367
s;8846982361875487182
d;3529552272763923895
s;7043243983593046358
s;5601663929935685097
d;3474396275499469151
d;4891755326034811890
i;2952042055075745692;1093109869
d;5324583478130298591
s;4775873643146323604
i;7642070171232212057;52619640
i;3760414032734461454;1038486985
s;4301866443825251988
s;3536696612049595251
d;3809650842347854524
s;3337530022485348349
i;6928263906510997085;1931110935
i;4124139154288449264;190276225
s;1004293084493512710
s;2172482277416930932
i;604404925731808445;335929914
s;3349702189084585951
i;2100809576828269470;769533736
s;1216970076899119993
s;1015905290580609864
s;1686291094200923928
i;5657256557635823607;2047586764
s;8130489379201083067
i;8461381309858371428;837070965
i;5295334647694713823;1777883200
i;9176990786192464426;1259389257
i;1418924651728371349;16029542
s;2803232196149172756
i;7636824028700803928;543162992
d;4833706112895023906
i;16184107762972101;881408636
d;4042192483854813427
d;7382624771948558964
s;2066751234296960339
i;2689030394797105814;868152544
i;7280148261291102273;1237306061
s;4255417619476863372
s;8243023116312426451
s;2172482277416930932
i;1775600419138073004;1651328042
s;3436335041537489469
s;2172482277416930932
s;5608589954003514570
s;3597203982455786910
i;6465628535294539369;479326137
d;1050181948329760878
s;4860838431358503564
i;3975765925797560094;2021630778
s;8885945201643905877
i;5636271987510191091;368632964
s;8757673036938338106
d;236895227964991967
s;8293598162167942300
i;8440396739732738912;1366880381
i;819756818794907085;262122935
i;1885457683765170830;1620695816
s;2172482277416930932
i;224951622052539833;1641116259
s;5840011674486192577
i;3518386942581454092;835506542
i;7269201246326474353;2094656822
s;5903980075277042235
s;8923228159875903228
s;1672450863360962768
i;2710014964922738330;1548970769
s;7172965897321495804
d;4112413863593839013
i;7301132831416734789;1656973488
d;1072399524087187387
d;5261163220555891595
s;8611092774591383377
s;4997363039078325801
i;7852175921763902568;958360262
s;865198806726527902
s;8896219171488880252
s;7652904101589326880
s;1357402590908227580
i;5866024071925391339;959830819
i;8571238574485469254;1645342978
i;813172440021376177;1581971471
i;1990952312201171644;1736349459
i;6680980428357638009;1930315005
i;2799324289859887406;1350753345
i;7889353649385571133;1190933424
s;5597756023646399747
i;1166395031043604144;1564703754
i;356684817142765603;654768423
d;2172482277416930932
i;3061899319702843518;595505526
s;8709556148349225932
d;8515417386098545276
d;531953949413164652
s;3991286038173942598
s;3429409017469659996
d;4916877934963269425
s;6284221900155236763
s;8527807867915624761
s;1066033460531498362
i;4696166814761249559;1180929131
i;4694828578519126780;143638606
s;5459209889095857601
i;4800462362660415;651891097
d;2524253547589523023
i;3886456600860411018;1863187847
s;8773971425044702941
i;3871609533603682059;16239698
i;6675734285826229880;873546310
s;1862120186983463425
d;3934904889274878172
i;944905635111601947;1094232003
d;6141207898803268819
d;4585084398499542051
s;2265699508643365358
s;4634881168625075569
s;2172482277416930932
s;4823773788344348096
s;6340934448879656169
s;8869086853025400594
i;3650120137671679862;1627721885
d;4415289969447336599
d;6944333733930576452
i;1989614075959048865;737431597
d;5098626215396870596
i;814510676263498956;14634620
i;5504538792419965321;1077171237
s;5576211493008626783
d;1407872406153414643
i;231089124921443390;1822443690
i;4360028741572553069;2052097795
i;4695719938856622208;488550204
d;4169126412318258419
i;2924919982081209619;2097233431
d;5663404305973670749
d;5504538792419965321
s;1281385353594597002
i;5630134484641287534;303588197
s;9111342503865193424
i;8225491722574267623;1817784475
i;4932056402045353364;1001512958
i;3524524445450357649;1253460825
i;5740428379704069126;722647167
i;7400934441416700123;779384005
i;4107499120887785864;567278780
i;2584419272701416117;51247612
d;3231362348929693990
s;7130996757070230772
s;99355929831217620
i;120795229858661798;13634211
d;9133228679797264953
d;1074297720841450614
i;7637270904605431279;1659312862
d;8225273407356425740
s;6938196231061672895
i;1753724488674945060;1123198188
i;2936303627481521305;475706257
s;8682434075354689859
s;1244880671092581982
d;547692377007389039
s;4156175969989038486
s;2073458943146947929
i;945352511016229298;2141157027
s;5715865731287752039
i;6812713623447863779;1186030135
s;2172482277416930932
s;4756227309262813867
i;8829905698039140016;312128729
s;1229690386714800257
i;4101361618018882307;71485482
i;6806576120578960222;661544835
i;951490013885132855;56887749
i;3755614766107680676;1844898135
s;4668816181079928018
i;8445642882264147041;968628210
s;3402505259692965806
i;4563986743766396438;405817906
i;6124691195479062101;973611039
i;2931057484950113176;1759138194
i;4689582435987718651;2069345106
s;4063177053980445943
i;7394796938547796566;1626005792
s;1406857715739462533
d;7586477543532073547
s;2382919427773976423
s;3382298965297315621
i;6460829268667758591;93067335
s;5322125320863894916
s;1342005808608301758
s;1471946037554593087
s;6515643620637914770
s;8429904454669922654
s;2904153727173418986
i;2930166124612617748;814802748
d;1985487854451921632
d;650853750080197061
i;1759861991543848617;821661053
s;3562709009488794013
d;1357962551420368028
s;7323797283078788649
i;730000617953130658;1197391993
i;930505443759500339;1600581919
s;7158347390751552313
s;8302970526206477662
s;150604020806387014
